4000	1250	21	14	3	400	230	29	2
16000	2500	761	33	4	300	74	19	4
1000	10000	618	29	4	100	981	35	3
8000	20000	217	15	2	100	597	33	2
4000	625	569	19	3	200	356	22	4
16000	5000	460	24	4	400	349	17	4
4000	625	62	15	3	350	727	27	3
500	2500	150	23	2	300	1146	30	4
8000	20000	232	24	3	50	1623	35	1
8000	625	62	8	3	300	458	24	3
16000	625	509	26	1	100	409	33	2
4000	625	899	24	2	250	76	22	3
16000	2500	729	33	2	100	411	34	1
8000	1250	479	33	2	400	1274	33	1
500	1250	282	29	3	50	177	18	2
1000	625	914	30	3	400	211	17	3
1000	2500	126	13	3	50	841	28	1
2000	625	675	18	1	100	850	33	2
4000	2500	321	28	1	300	750	25	2
500	1250	532	35	3	200	625	32	1
1000	10000	760	30	2	400	666	19	2
1000	5000	186	26	3	200	720	14	3
1000	1250	1127	34	1	350	614	30	1
500	1250	325	8	4	200	466	26	1
1000	1250	307	18	2	50	663	21	2
2000	1250	308	27	4	300	716	18	2
16000	625	397	32	1	150	220	33	2
2000	5000	498	27	3	350	607	28	3
1000	625	626	29	1	200	833	34	4
4000	5000	350	27	3	300	77	7	1
2000	2500	799	35	3	250	565	26	4
2000	1250	26	24	4	100	2056	34	1
8000	5000	75	33	4	350	892	16	2
16000	10000	42	18	2	150	7	1	4
1000	5000	1507	31	4	200	237	27	3
2000	2500	1182	28	1	350	106	31	2
8000	1250	1090	25	4	350	91	7	2
16000	625	461	20	1	150	474	15	2
2000	5000	1400	34	4	250	404	25	4
4000	20000	700	34	4	100	758	32	4
500	5000	265	26	2	200	514	25	1
2000	10000	289	35	1	200	768	30	1
8000	20000	182	10	4	300	209	12	1
16000	1250	652	21	1	50	331	29	1
500	2500	364	25	1	250	201	23	4
1000	2500	91	6	1	350	964	31	2
500	10000	646	24	1	50	595	30	2
8000	625	618	14	4	250	343	32	3
2000	5000	406	30	3	200	586	34	4
16000	5000	691	13	3	250	48	24	3
1000	10000	1111	27	4	150	61	11	1
4000	1250	91	18	2	150	1768	33	2
16000	20000	1146	28	2	250	231	11	1
16000	1250	17	12	2	200	1217	31	2
4000	1250	153	25	2	300	296	24	1
500	20000	323	15	4	150	1212	31	3
16000	20000	1383	32	3	200	279	35	4
16000	20000	327	23	3	100	1048	25	3
1000	1250	495	14	2	350	122	20	1
1000	10000	342	27	3	400	1057	35	3
16000	10000	82	18	4	100	1845	32	4
4000	5000	1442	34	4	50	32	5	3
8000	10000	585	15	2	400	433	25	3
8000	10000	124	35	1	300	1202	34	2
500	625	521	21	3	100	32	4	2
8000	5000	641	35	2	250	80	6	4
2000	1250	316	32	2	250	490	26	3
8000	20000	76	29	4	100	695	22	4
8000	2500	611	27	4	300	276	24	3
2000	5000	337	9	4	200	368	30	4
500	5000	916	31	3	200	151	6	4
2000	2500	985	22	1	100	578	35	4
8000	10000	909	27	1	350	147	28	3
4000	20000	169	13	2	50	1028	35	1
500	1250	426	17	2	200	47	4	2
1000	1250	338	25	4	200	176	16	3
500	2500	335	31	3	350	1324	35	3
500	5000	1042	29	1	200	329	16	3
16000	1250	123	29	1	150	1082	30	2
4000	1250	184	21	3	150	857	34	4
1000	2500	156	23	3	150	451	18	4
8000	625	258	20	4	100	605	18	2
8000	625	578	35	1	100	125	8	2
16000	2500	287	27	2	400	423	11	1
16000	5000	1169	30	4	100	232	21	4
8000	1250	833	35	4	250	197	9	4
8000	2500	471	30	4	350	739	28	2
16000	1250	1806	35	4	50	125	34	4
4000	2500	406	26	1	300	937	35	4
4000	10000	271	31	2	200	195	12	2
4000	10000	50	14	3	100	1700	29	3
8000	10000	1057	28	1	250	155	29	4
8000	20000	71	33	3	100	1730	31	2
16000	10000	550	25	4	300	175	26	4
16000	2500	606	19	1	50	565	23	1
4000	10000	575	12	4	400	82	18	2
1000	1250	378	15	2	100	192	29	1
2000	20000	1134	32	4	100	294	28	4
4000	5000	223	17	4	150	227	32	4
16000	10000	827	23	4	300	32	28	3
1000	1250	1186	27	4	150	55	19	4
4000	625	230	7	2	350	191	10	4
2000	1250	612	24	4	50	1056	31	3
500	20000	1576	28	4	250	85	21	1
2000	20000	1274	29	4	250	208	24	4
500	10000	72	12	1	150	801	18	3
4000	20000	1846	35	1	350	47	31	2
16000	1250	246	19	4	150	572	29	1
2000	1250	608	31	4	350	763	26	4
8000	10000	507	13	2	200	152	35	1
2000	5000	320	9	3	200	161	13	1
2000	625	191	22	3	350	804	28	3
2000	5000	639	28	4	150	340	33	2
4000	5000	1199	31	2	350	257	14	1
4000	1250	38	13	2	350	890	21	3
4000	10000	71	29	3	300	266	10	1
2000	5000	337	27	2	100	477	30	2
8000	1250	737	30	2	400	1059	31	4
500	2500	328	17	3	400	153	35	2
16000	1250	97	29	4	200	445	21	2
16000	2500	216	19	2	200	109	17	1
2000	1250	705	34	4	250	100	31	2
1000	2500	248	25	3	50	834	19	1
16000	20000	242	14	2	300	572	21	4
8000	2500	40	24	2	400	951	17	1
16000	1250	193	8	1	300	647	23	3
1000	625	891	25	4	50	347	14	4
8000	20000	78	5	1	50	113	8	4
16000	2500	1149	35	3	50	63	17	1
16000	20000	171	22	2	150	1079	30	4
1000	2500	1528	30	1	400	24	23	1
16000	2500	912	35	2	250	1215	34	2
16000	10000	266	10	3	400	298	27	3
8000	625	615	25	4	100	210	27	4
2000	2500	21	13	2	400	105	4	4
2000	20000	122	5	3	100	288	33	2
2000	20000	643	31	3	200	191	10	1
8000	10000	709	30	4	250	1128	29	1
8000	5000	23	4	1	350	1667	31	1
2000	20000	1144	33	1	200	165	35	2
1000	2500	156	23	2	100	1005	23	1
500	5000	104	35	3	350	830	19	2
2000	625	1354	24	2	250	34	30	2
500	20000	877	35	3	150	317	30	1
500	10000	29	10	1	150	2040	35	4
16000	20000	164	29	4	150	160	25	4
2000	20000	107	15	3	250	738	27	4
4000	20000	1434	29	1	150	306	27	4
1000	20000	485	31	2	100	440	27	1
1000	5000	321	29	4	150	95	10	2
1000	1250	524	31	2	400	1017	33	4
4000	1250	73	19	2	200	1378	23	2
2000	5000	430	32	2	50	801	33	2
16000	2500	268	32	2	300	39	3	3
16000	625	574	15	4	350	326	34	3
500	2500	460	32	3	200	1121	27	2
8000	2500	157	30	3	50	294	33	3
2000	2500	1100	29	3	300	336	33	3
8000	5000	41	31	1	50	1741	32	2
8000	2500	1194	25	3	150	279	27	2
4000	5000	585	14	2	150	265	15	3
500	1250	1068	19	3	350	14	7	2
500	1250	968	29	1	50	641	22	2
8000	625	579	35	3	150	505	19	2
1000	2500	1018	21	4	250	66	5	2
4000	1250	110	35	4	300	761	22	3
4000	20000	722	32	4	300	521	22	4
4000	2500	69	25	4	150	1628	30	1
500	625	615	18	2	350	815	34	3
16000	10000	1488	34	3	350	339	19	4
1000	625	679	15	1	150	43	24	2
16000	2500	1561	34	3	50	70	11	4
4000	20000	628	17	4	100	76	8	1
16000	625	1406	32	1	100	12	3	1
16000	1250	215	22	4	50	780	30	1
4000	20000	99	11	2	250	1012	27	3
16000	20000	75	29	4	350	911	26	2
8000	5000	200	29	4	400	141	9	1
16000	1250	572	21	2	50	407	12	3
8000	5000	70	17	1	300	932	26	1
1000	20000	21	3	4	50	235	32	3
8000	625	454	19	3	150	769	21	1
2000	625	141	10	1	50	821	20	1
8000	625	70	30	2	100	87	30	2
16000	10000	477	14	1	250	699	32	2
500	5000	882	26	4	200	725	35	2
2000	2500	1742	31	2	150	83	28	4
500	2500	398	32	3	50	241	10	4
8000	625	795	26	4	200	164	14	2
16000	5000	279	28	2	400	280	28	1
16000	5000	616	32	4	50	137	26	2
16000	2500	249	34	3	200	74	3	1
4000	5000	990	28	2	400	555	34	3
8000	20000	1044	26	3	100	362	25	4
8000	2500	132	16	2	300	43	22	4
8000	625	69	9	1	250	486	17	1
16000	2500	118	31	1	200	228	9	1
500	5000	283	32	3	350	8	8	4
1000	1250	178	35	4	150	1160	23	3
16000	10000	171	9	1	100	540	17	1
2000	625	451	34	1	50	1268	27	1
2000	10000	594	26	1	100	905	32	1
8000	1250	676	30	3	100	440	22	1
500	10000	281	20	2	350	503	34	2
8000	625	1422	29	2	150	69	32	3
1000	5000	192	16	2	200	480	28	1
2000	2500	736	16	1	150	256	28	3
2000	1250	88	19	2	250	141	11	4
1000	5000	435	17	4	100	749	30	2
16000	5000	186	20	1	150	385	22	3
16000	10000	367	31	3	50	715	23	4
1000	10000	811	35	1	200	504	24	1
500	625	774	35	3	50	257	28	4
2000	1250	156	21	3	350	57	31	2
16000	10000	878	19	3	350	24	17	2
1000	625	446	26	2	350	514	19	2
500	1250	481	28	2	200	1011	25	2
8000	625	166	7	1	50	798	31	1
4000	1250	316	20	4	50	302	25	3
8000	625	1338	28	3	200	130	30	2
16000	10000	168	7	2	400	668	23	4
2000	5000	1600	35	2	50	249	22	3
8000	10000	1148	23	4	250	72	27	1
16000	20000	1430	29	3	250	187	17	1
500	20000	1123	30	1	200	71	10	3
500	5000	121	9	2	100	754	26	4
500	20000	847	29	2	300	217	21	2
16000	20000	137	11	1	50	93	4	2
8000	5000	142	8	1	50	1439	35	4
4000	20000	301	21	2	50	1004	29	1
4000	1250	498	26	1	250	908	23	3
500	2500	207	25	4	150	406	9	1
4000	10000	361	16	4	400	1097	30	3
16000	2500	675	22	1	300	434	18	3
1000	20000	86	25	3	100	1462	25	4
16000	2500	470	10	4	50	172	17	3
1000	20000	332	29	2	50	341	25	4
8000	20000	143	18	2	150	1229	32	3
1000	2500	582	24	1	100	512	34	1
4000	2500	803	35	1	150	222	13	2
16000	10000	260	10	2	400	272	25	1
4000	5000	618	33	4	200	633	35	3
1000	2500	1351	33	3	300	317	30	1
2000	1250	536	19	1	300	923	34	4
1000	20000	206	16	1	400	510	33	4
500	625	201	9	4	100	155	16	3
4000	2500	308	35	2	150	247	10	1
1000	625	7	5	2	250	675	31	2
8000	10000	657	34	4	150	962	33	4
500	5000	420	15	4	350	338	22	2
1000	5000	526	14	4	200	785	32	3
1000	10000	209	19	4	300	650	33	4
16000	5000	857	30	1	150	335	21	3
1000	10000	435	34	3	250	999	22	2
8000	10000	441	17	2	100	588	29	1
1000	2500	909	34	4	300	149	20	4
1000	625	973	28	4	300	326	19	2
8000	5000	851	19	3	50	68	7	2
4000	2500	321	6	2	400	174	19	3
1000	5000	523	35	4	50	360	35	3
2000	5000	29	20	2	150	1399	34	2
16000	1250	839	15	2	50	155	29	1
1000	625	155	26	1	350	458	8	4
2000	2500	580	15	2	200	599	25	2
2000	2500	858	20	4	400	590	35	3
16000	1250	323	20	1	300	1301	33	1
16000	625	799	27	3	300	435	29	2
16000	5000	768	32	2	100	668	31	2
1000	1250	1042	34	4	400	235	35	2
8000	10000	484	32	4	200	999	29	4
8000	20000	530	28	4	400	486	21	4
8000	1250	51	10	4	400	704	23	1
8000	2500	709	14	4	350	25	18	2
16000	10000	1096	33	1	100	585	24	3
2000	10000	465	17	4	200	396	28	3
500	20000	277	12	3	50	190	23	3
4000	20000	171	17	2	100	1737	35	2
4000	625	26	11	3	350	1394	26	1
2000	5000	937	25	4	300	69	16	3
500	5000	405	21	1	200	610	27	4
4000	1250	555	27	1	400	339	34	4
4000	625	1079	33	1	200	702	25	1
4000	1250	485	34	1	350	309	12	4
2000	1250	1250	31	3	100	283	15	2
16000	20000	1015	32	4	400	691	32	2
4000	1250	194	16	1	100	341	22	3
8000	2500	1059	26	3	400	348	21	3
16000	10000	407	8	4	100	104	32	4
4000	5000	64	17	1	150	599	27	2
1000	20000	1409	27	1	400	105	31	4
8000	5000	439	30	2	300	724	19	1
8000	1250	693	25	2	50	150	27	4
8000	10000	335	7	1	300	195	27	2
4000	10000	1117	35	3	100	581	32	4
500	5000	709	35	4	350	323	33	3
500	625	464	26	1	400	1143	27	2
2000	20000	35	35	1	400	1213	21	1
500	20000	350	17	4	100	53	9	2
4000	10000	1632	35	2	400	76	8	3
16000	20000	74	18	3	150	38	11	3
8000	2500	971	30	1	150	50	35	2
8000	20000	373	26	4	50	1156	31	2
1000	1250	289	15	1	100	463	19	2
4000	2500	118	31	3	400	74	31	4
1000	1250	242	19	1	350	470	24	3
16000	625	509	20	1	300	302	32	4
16000	5000	424	26	1	250	1316	28	2
16000	625	550	31	1	150	209	22	2
500	1250	1232	32	1	200	470	33	1
4000	5000	913	31	3	400	435	30	1
2000	20000	499	16	3	400	721	24	2
16000	625	240	29	3	150	223	17	4
16000	20000	301	31	3	250	1574	34	1
4000	2500	797	19	4	300	112	33	4
500	20000	506	19	2	50	134	32	1
4000	625	138	14	2	200	498	14	4
4000	1250	119	33	4	50	298	17	1
1000	10000	188	20	1	100	407	31	2
8000	5000	986	28	4	400	86	20	3
4000	625	350	13	1	400	187	29	1
4000	20000	112	32	4	100	1167	28	3
1000	2500	651	21	3	50	765	34	1
1000	2500	767	22	2	350	243	28	4
500	10000	320	18	4	250	1274	35	1
1000	5000	625	30	2	400	72	22	4
16000	20000	545	28	1	150	322	10	3
8000	10000	156	5	2	200	375	27	2
4000	20000	224	13	3	100	142	6	2
4000	5000	83	11	3	300	1439	27	4
16000	10000	70	25	4	250	1274	25	1
1000	1250	453	24	3	250	370	12	1
16000	625	582	30	4	200	872	21	1
1000	5000	560	20	1	250	163	34	1
2000	1250	1164	28	2	350	369	18	3
4000	625	639	30	1	100	26	14	3
8000	625	256	31	4	250	344	9	1
500	1250	656	25	3	350	109	33	2
2000	625	480	29	3	50	443	26	4
500	5000	195	22	1	200	609	22	2
4000	10000	488	16	2	200	183	10	2
8000	5000	1068	34	3	150	104	18	4
16000	20000	459	23	3	150	745	22	2
8000	20000	144	24	1	200	497	21	2
16000	2500	773	32	2	350	585	22	3
8000	2500	488	25	1	100	401	19	4
4000	2500	1152	35	3	50	277	19	3
1000	625	358	28	3	50	1665	35	3
1000	1250	176	31	1	400	330	25	1
16000	1250	181	33	3	250	106	2	1
2000	2500	270	13	1	100	1138	27	4
4000	10000	242	31	3	300	568	27	4
16000	625	66	23	2	200	2036	34	3
1000	10000	1797	35	2	200	51	27	2
500	5000	390	18	4	400	515	13	3
4000	1250	405	18	3	350	661	22	3
8000	10000	43	7	2	200	87	26	4
2000	2500	531	20	3	300	146	7	4
8000	2500	1032	27	3	250	24	20	2
1000	20000	216	17	3	250	557	35	3
16000	625	262	22	2	200	221	17	3
8000	5000	247	23	1	300	632	26	3
4000	10000	1232	29	4	300	139	30	2
16000	1250	26	2	3	350	601	14	3
16000	2500	790	23	4	150	690	35	3
2000	2500	581	27	4	150	84	16	1
1000	625	68	2	2	100	546	29	3
2000	1250	1130	31	1	200	143	25	1
1000	1250	533	31	4	50	1371	32	2
16000	625	834	28	1	300	65	11	4
8000	2500	1393	30	1	250	17	5	2
500	2500	540	25	4	300	570	29	4
500	1250	535	20	2	200	477	29	3
1000	1250	103	11	4	400	1083	24	3
4000	5000	784	16	1	400	169	26	2
1000	10000	480	32	4	250	1357	34	1
8000	5000	1724	35	2	350	157	32	1
16000	10000	411	30	1	50	1255	35	2
4000	2500	234	17	1	200	1142	25	2
4000	20000	663	33	3	150	48	25	4
1000	10000	1392	34	3	200	753	34	2
4000	625	375	32	2	400	439	29	3
2000	625	211	27	4	200	1410	29	2
2000	2500	1346	34	3	350	118	31	4
1000	625	193	22	2	50	231	20	1
1000	20000	514	34	4	400	1020	24	2
8000	1250	37	13	1	250	1546	31	4
16000	10000	132	20	2	400	592	19	2
1000	625	545	16	4	350	585	30	1
2000	5000	53	27	4	200	573	13	2
8000	10000	167	32	4	300	852	21	4
500	2500	53	29	4	200	253	19	4
2000	2500	854	34	2	400	270	11	4
8000	10000	751	29	1	150	239	23	3
2000	625	1087	28	4	150	182	29	2
1000	1250	1111	28	4	200	502	30	4
1000	5000	193	16	4	150	792	30	4
8000	10000	269	21	4	400	997	24	1
2000	2500	112	27	2	400	1471	29	2
16000	10000	898	28	3	400	165	32	2
8000	10000	596	31	3	50	435	34	2
2000	20000	151	33	1	150	1043	27	4
4000	1250	192	23	3	350	867	28	2
16000	10000	770	15	2	200	64	32	4
8000	1250	109	13	2	200	360	27	1
2000	5000	151	7	1	350	1122	34	4
500	10000	566	22	3	250	873	28	3
8000	20000	1397	31	2	100	262	29	1
1000	20000	75	27	1	50	388	29	4
4000	625	374	29	3	350	1514	33	3
2000	10000	774	26	2	150	151	11	2
8000	5000	849	30	4	100	234	35	3
500	1250	996	28	4	350	332	25	2
16000	1250	868	21	3	300	666	35	1
1000	2500	903	25	1	100	91	16	1
16000	10000	157	29	4	400	975	35	4
2000	10000	330	21	2	50	692	27	3
1000	10000	812	20	4	400	75	15	2
500	2500	886	19	1	250	185	16	2
2000	2500	732	34	2	350	837	29	3
1000	2500	192	30	2	400	1303	33	3
500	20000	301	15	2	50	646	19	1
1000	625	1277	30	4	200	94	9	4
1000	2500	791	20	3	350	43	28	2
16000	1250	33	26	1	300	216	14	4
16000	2500	281	25	1	200	675	16	2
1000	625	1474	34	4	300	251	22	2
500	5000	431	26	1	100	215	27	3
8000	10000	89	26	1	300	51	26	2
2000	625	327	23	1	400	293	34	2
500	10000	285	25	2	50	688	34	4
2000	1250	101	12	3	200	552	20	3
8000	10000	113	10	1	300	643	17	2
2000	5000	671	27	1	400	1161	33	2
500	5000	22	3	4	300	729	34	4
2000	20000	375	22	2	250	1077	26	2
1000	1250	1438	29	3	250	58	34	3
8000	20000	1226	28	1	400	197	33	1
16000	5000	1024	27	1	150	552	27	4
500	625	419	24	4	100	89	15	2
4000	20000	462	21	2	350	68	24	4
8000	1250	1610	33	2	400	105	26	2
1000	1250	746	30	1	100	847	28	4
2000	625	1679	30	4	100	129	30	2
4000	20000	1225	32	1	150	806	35	2
8000	625	30	8	1	50	72	3	1
500	5000	514	20	3	100	162	27	3
2000	10000	22	3	1	100	1500	28	1
8000	20000	39	1	2	50	33	8	2
16000	5000	292	30	1	50	382	30	4
1000	10000	662	28	2	350	124	24	4
4000	5000	192	8	1	250	229	8	3
500	625	732	20	2	50	447	27	1
1000	625	447	32	1	350	451	31	3
1000	625	803	18	2	100	242	32	1
16000	2500	190	35	3	400	27	5	1
500	2500	670	33	2	50	129	35	1
16000	1250	362	27	1	300	420	13	4
8000	5000	312	21	3	350	70	30	2
1000	625	212	20	4	200	42	13	3
1000	625	47	13	2	200	99	33	2
500	625	339	35	2	200	388	9	2
4000	20000	261	11	2	50	144	14	1
4000	10000	746	32	3	350	289	35	2
2000	2500	204	25	1	350	1246	28	4
16000	5000	36	15	1	200	161	12	3
8000	2500	333	24	3	100	32	22	1
1000	625	189	27	4	200	91	7	3
500	625	1743	34	4	300	226	23	3
16000	20000	143	7	4	400	679	34	2
2000	1250	1144	35	2	300	991	35	3
16000	5000	335	15	3	50	1150	35	3
16000	625	655	27	4	100	66	25	2
8000	10000	349	16	2	150	158	31	4
500	5000	580	29	4	50	1022	25	2
1000	2500	189	26	3	350	73	31	3
4000	20000	899	32	1	150	749	27	2
1000	5000	601	12	1	200	45	27	1
16000	2500	495	16	3	100	148	22	3
2000	1250	583	14	2	200	384	21	4
1000	2500	790	21	4	150	100	17	2
4000	10000	280	14	2	350	799	29	3
8000	5000	642	23	2	400	666	25	2
16000	20000	759	23	1	250	208	15	3
500	2500	796	23	4	400	175	24	2
500	10000	216	28	3	250	208	31	3
1000	625	1016	35	2	100	1039	34	3
1000	10000	360	29	1	150	324	20	2
16000	10000	1156	34	2	300	52	18	1
500	10000	1827	33	3	150	68	20	4
500	2500	287	26	1	400	924	33	3
4000	20000	1048	25	1	400	297	19	2
1000	5000	156	8	4	100	105	27	3
2000	20000	749	16	2	300	455	28	1
16000	10000	1363	24	4	350	93	26	2
8000	20000	506	25	3	150	1419	35	1
16000	10000	820	35	1	400	74	13	1
8000	10000	547	23	4	250	186	24	3
500	1250	766	33	2	350	960	26	3
500	20000	683	34	4	50	472	27	3
1000	1250	1107	32	4	300	342	23	4
500	1250	505	31	2	400	742	31	3
16000	1250	64	10	1	100	95	28	2
1000	1250	594	29	2	350	178	11	3
4000	1250	157	21	1	350	799	31	3
2000	10000	189	9	1	250	794	28	4
8000	2500	792	24	4	100	184	35	2
4000	2500	210	27	1	100	757	28	1
8000	10000	701	17	2	150	273	33	3
4000	1250	131	14	3	300	878	24	2
8000	5000	1574	28	4	400	109	22	2
2000	2500	410	34	1	300	130	17	2
4000	20000	169	29	4	400	800	18	3
4000	5000	423	8	4	100	41	8	3
4000	1250	787	34	3	150	190	10	2
16000	20000	707	24	3	150	295	26	1
16000	10000	440	25	1	300	670	18	2
4000	2500	863	27	4	300	830	26	3
2000	20000	978	34	1	200	202	35	1
1000	1250	243	26	1	250	980	30	3
4000	10000	33	14	4	50	651	23	1
500	625	539	10	3	350	213	24	3
2000	2500	268	35	4	350	1042	20	2
500	5000	227	25	3	100	648	26	4
500	20000	743	33	3	400	61	14	4
4000	5000	340	22	2	150	521	15	4
4000	2500	144	34	4	300	1132	33	4
500	10000	577	23	2	250	114	15	1
1000	20000	38	12	4	100	149	28	2
8000	2500	630	25	1	200	760	35	2
1000	625	414	32	3	100	1033	27	3
1000	5000	387	12	4	250	613	30	2
16000	2500	802	15	1	150	163	23	1
500	10000	355	27	2	50	318	18	1
2000	1250	597	32	2	300	1401	34	2
2000	1250	301	23	1	250	841	28	1
8000	10000	753	33	2	100	84	21	1
8000	2500	32	6	3	350	262	29	4
4000	2500	491	26	3	150	170	20	3
8000	1250	370	26	1	100	300	12	2
500	625	270	19	1	200	1078	23	4
2000	20000	521	10	4	200	307	34	2
2000	10000	1283	34	1	100	369	26	3
1000	1250	762	33	3	300	117	12	2
1000	20000	173	6	1	200	145	17	2
8000	5000	160	22	3	50	302	25	4
1000	10000	1092	34	4	250	327	22	3
8000	1250	550	13	4	100	395	21	3
8000	1250	516	32	2	50	126	12	3
2000	2500	616	27	3	250	548	27	3
2000	5000	606	16	2	200	219	23	1
4000	5000	609	26	3	300	106	26	2
1000	2500	122	21	2	150	216	35	1
1000	1250	1306	32	2	50	148	33	3
2000	20000	588	32	4	350	388	18	3
8000	1250	39	11	4	250	262	35	4
500	20000	712	25	3	350	289	28	3
2000	20000	751	23	3	400	329	14	3
2000	625	1158	27	4	250	146	26	4
500	625	186	5	2	250	196	28	1
2000	20000	472	12	2	200	362	24	4
2000	5000	76	24	3	250	1318	31	4
500	10000	206	21	2	400	660	21	2
8000	20000	436	10	2	400	69	8	2
1000	5000	570	29	3	100	791	34	3
4000	10000	420	16	3	300	205	14	3
500	1250	1058	26	3	300	366	35	1
4000	10000	221	25	1	400	874	17	2
1000	5000	535	9	1	350	18	8	4
500	10000	610	32	1	300	219	15	4
500	5000	259	29	2	150	1281	28	1
4000	1250	261	16	4	50	321	19	3
4000	5000	609	26	4	350	100	5	4
8000	625	900	27	2	100	59	20	3
1000	625	88	30	2	150	462	11	4
500	5000	428	34	3	100	306	28	1
8000	20000	581	30	2	150	892	22	1
1000	5000	95	34	2	50	1149	31	1
8000	2500	326	31	1	100	1005	25	1
500	5000	976	32	2	300	78	7	1
8000	10000	352	14	3	150	251	28	3
1000	5000	29	23	4	300	562	32	4
1000	1250	32	1	3	150	229	29	1
8000	5000	297	20	4	350	775	21	1
500	5000	1120	33	2	200	64	24	3
4000	2500	382	26	3	350	1647	35	4
2000	2500	212	19	3	350	1053	31	1
4000	20000	774	20	3	200	152	27	2
4000	10000	610	22	1	200	187	13	4
1000	5000	1104	32	2	350	210	19	4
8000	20000	70	13	1	350	646	12	1
4000	625	136	7	2	250	123	13	2
1000	5000	905	33	4	150	59	9	4
500	625	508	31	3	350	621	15	3
2000	1250	813	22	4	50	322	30	2
1000	625	699	28	2	300	801	24	4
500	2500	1456	32	3	200	346	33	1
4000	1250	933	28	1	350	494	28	1
8000	2500	91	15	4	150	994	32	1
16000	2500	775	21	2	300	19	13	4
2000	10000	610	15	2	400	369	17	4
4000	10000	450	30	4	50	191	29	4
8000	1250	173	25	4	400	260	11	4
4000	1250	815	19	1	50	557	28	3
2000	1250	514	20	2	200	255	34	2
8000	10000	928	32	1	300	514	20	4
2000	625	1318	32	2	250	667	31	4
8000	625	1329	28	3	400	306	34	4
16000	20000	27	6	2	50	146	5	4
1000	1250	237	17	1	300	638	31	4
16000	1250	739	23	3	50	213	18	1
2000	1250	730	18	1	350	347	19	1
16000	2500	980	24	2	100	30	5	3
8000	5000	193	6	1	200	506	30	1
1000	20000	1416	31	2	250	78	5	2
500	5000	1064	28	3	400	256	23	4
4000	10000	407	24	3	400	752	19	1
16000	20000	33	10	4	300	418	12	2
4000	5000	105	29	2	150	243	29	4
500	1250	179	17	2	250	960	30	2
2000	625	205	20	4	50	442	35	1
4000	2500	195	24	4	100	840	19	2
1000	2500	46	25	2	50	697	35	4
4000	5000	102	17	1	250	487	28	1
4000	10000	895	19	1	250	96	30	2
2000	10000	193	18	4	150	710	35	1
500	20000	973	26	1	400	314	28	3
1000	20000	479	28	2	200	783	31	4
8000	2500	929	29	3	400	726	30	3
16000	625	35	17	1	300	271	15	4
8000	5000	661	14	4	50	81	22	4
16000	10000	61	26	4	400	1657	35	4
500	20000	115	20	1	50	153	16	2
16000	20000	95	6	3	350	148	29	2
16000	625	914	29	2	150	56	28	1
16000	10000	362	31	4	50	1450	30	3
16000	5000	225	14	4	300	608	27	4
4000	1250	207	19	2	50	1088	30	1
16000	5000	261	13	1	50	480	15	2
8000	2500	1047	33	1	100	589	25	3
16000	1250	80	20	3	150	1089	19	4
500	5000	187	7	3	250	115	34	4
8000	625	168	35	3	100	209	30	2
16000	5000	571	32	1	100	194	34	2
2000	625	1038	33	1	50	167	17	1
16000	2500	623	20	4	350	175	10	2
4000	625	840	30	3	350	591	24	1
500	2500	1004	24	3	100	209	19	4
4000	5000	897	32	4	300	983	35	1
16000	20000	634	28	4	100	482	32	1
16000	625	133	25	1	200	245	10	1
4000	5000	316	24	3	300	37	9	1
1000	1250	347	35	4	350	402	20	3
4000	20000	701	28	1	350	1125	30	1
1000	20000	226	7	2	350	69	29	2
16000	625	260	8	2	250	179	33	4
1000	5000	1079	27	1	400	626	31	2
8000	10000	313	19	1	150	948	28	4
16000	1250	501	19	1	400	227	19	3
1000	5000	1287	29	4	300	293	21	3
8000	1250	154	31	3	350	696	17	4
16000	1250	356	16	4	350	768	27	3
2000	10000	755	34	4	50	1252	34	4
2000	10000	1282	29	1	100	329	35	1
500	10000	676	32	1	100	527	32	4
2000	1250	196	15	1	50	153	21	1
2000	1250	306	33	1	100	114	17	2
16000	10000	338	17	3	400	1182	28	4
8000	625	321	11	3	300	29	25	2
500	20000	610	21	2	250	637	30	2
8000	10000	809	25	3	150	291	14	1
500	2500	64	17	1	100	1639	28	1
2000	20000	682	20	3	50	551	19	4
8000	20000	205	34	2	400	1029	31	3
8000	1250	1387	32	4	100	320	24	4
1000	625	283	24	4	400	111	11	2
4000	1250	27	5	3	400	834	27	1
8000	2500	380	28	2	300	1084	29	1
2000	20000	1216	32	1	400	105	20	1
500	625	1136	34	4	50	658	28	3
4000	1250	523	28	1	150	1118	30	2
500	2500	1239	28	3	50	115	22	3
4000	625	189	35	4	200	882	31	1
8000	20000	435	28	3	200	44	25	4
16000	10000	1444	35	4	150	674	35	4
500	1250	533	15	2	150	549	23	2
4000	5000	221	21	2	100	75	2	4
500	20000	1564	35	3	150	151	32	3
8000	2500	545	25	4	250	706	34	4
16000	10000	78	17	3	200	201	23	2
16000	1250	825	27	2	150	741	35	1
16000	625	172	14	3	150	291	32	2
1000	5000	360	18	2	350	511	34	1
8000	1250	641	25	1	400	502	35	3
1000	20000	96	8	3	350	143	30	2
1000	625	1472	31	3	250	180	29	1
2000	2500	117	31	3	250	634	12	2
8000	625	327	29	3	300	590	13	2
2000	20000	129	25	3	250	1155	20	4
8000	625	464	19	2	250	128	25	4
1000	20000	137	35	4	200	867	21	3
